circuit: inverseQFT4 qubit: 3 theta: 1.308996938995747 phi:4.71238898038469 counts: {'0000': 293, '0001': 145, '0010': 1280, '0011': 329, '0100': 210, '0101': 87, '0110': 314, '0111': 104, '1000': 700, '1001': 264, '1010': 2590, '1011': 531, '1100': 413, '1101': 126, '1110': 452, '1111': 162}
circuit: inverseQFT4 qubit: 3 theta: 1.308996938995747 phi:4.974188368183839 counts: {'0000': 500, '0001': 200, '0010': 1472, '0011': 220, '0100': 228, '0101': 86, '0110': 253, '0111': 82, '1000': 763, '1001': 358, '1010': 2475, '1011': 371, '1100': 390, '1101': 122, '1110': 365, '1111': 115}
circuit: inverseQFT4 qubit: 3 theta: 1.308996938995747 phi:5.235987755982988 counts: {'0000': 319, '0001': 162, '0010': 1238, '0011': 355, '0100': 220, '0101': 74, '0110': 266, '0111': 102, '1000': 671, '1001': 254, '1010': 2611, '1011': 538, '1100': 410, '1101': 132, '1110': 490, '1111': 158}
circuit: inverseQFT4 qubit: 3 theta: 1.308996938995747 phi:5.497787143782138 counts: {'0000': 306, '0001': 65, '0010': 1153, '0011': 143, '0100': 257, '0101': 57, '0110': 562, '0111': 132, '1000': 567, '1001': 125, '1010': 2722, '1011': 299, '1100': 441, '1101': 118, '1110': 888, '1111': 165}
circuit: inverseQFT4 qubit: 3 theta: 1.308996938995747 phi:5.759586531581287 counts: {'0000': 408, '0001': 110, '0010': 1370, '0011': 190, '0100': 246, '0101': 91, '0110': 408, '0111': 109, '1000': 706, '1001': 162, '1010': 2386, '1011': 323, '1100': 424, '1101': 118, '1110': 707, '1111': 242}
circuit: inverseQFT4 qubit: 3 theta: 1.308996938995747 phi:6.021385919380436 counts: {'0000': 432, '0001': 115, '0010': 1411, '0011': 137, '0100': 268, '0101': 101, '0110': 542, '0111': 53, '1000': 638, '1001': 296, '1010': 2414, '1011': 198, '1100': 380, '1101': 132, '1110': 802, '1111': 81}
circuit: inverseQFT4 qubit: 3 theta: 1.5707963267948966 phi:0.0 counts: {'0000': 528, '0001': 164, '0010': 1480, '0011': 212, '0100': 275, '0101': 81, '0110': 430, '0111': 78, '1000': 707, '1001': 224, '1010': 2446, '1011': 313, '1100': 343, '1101': 88, '1110': 523, '1111': 108}
circuit: inverseQFT4 qubit: 3 theta: 1.5707963267948966 phi:0.2617993877991494 counts: {'0000': 523, '0001': 193, '0010': 1509, '0011': 217, '0100': 234, '0101': 91, '0110': 381, '0111': 77, '1000': 714, '1001': 251, '1010': 2418, '1011': 298, '1100': 353, '1101': 114, '1110': 516, '1111': 111}
circuit: inverseQFT4 qubit: 3 theta: 1.5707963267948966 phi:0.5235987755982988 counts: {'0000': 494, '0001': 157, '0010': 1482, '0011': 250, '0100': 223, '0101': 86, '0110': 319, '0111': 72, '1000': 745, '1001': 268, '1010': 2583, '1011': 356, '1100': 321, '1101': 116, '1110': 445, '1111': 83}
circuit: inverseQFT4 qubit: 3 theta: 1.5707963267948966 phi:0.7853981633974483 counts: {'0000': 383, '0001': 123, '0010': 1610, '0011': 201, '0100': 274, '0101': 73, '0110': 443, '0111': 132, '1000': 633, '1001': 185, '1010': 2253, '1011': 311, '1100': 356, '1101': 137, '1110': 702, '1111': 184}
circuit: inverseQFT4 qubit: 3 theta: 1.5707963267948966 phi:1.0471975511965976 counts: {'0000': 412, '0001': 205, '0010': 1662, '0011': 261, '0100': 255, '0101': 75, '0110': 280, '0111': 94, '1000': 644, '1001': 307, '1010': 2535, '1011': 363, '1100': 328, '1101': 108, '1110': 344, '1111': 127}
circuit: inverseQFT4 qubit: 3 theta: 1.5707963267948966 phi:1.308996938995747 counts: {'0000': 522, '0001': 214, '0010': 1435, '0011': 253, '0100': 249, '0101': 76, '0110': 280, '0111': 62, '1000': 788, '1001': 309, '1010': 2526, '1011': 358, '1100': 341, '1101': 115, '1110': 356, '1111': 116}
circuit: inverseQFT4 qubit: 3 theta: 1.5707963267948966 phi:1.5707963267948966 counts: {'0000': 554, '0001': 187, '0010': 1435, '0011': 213, '0100': 247, '0101': 75, '0110': 273, '0111': 89, '1000': 781, '1001': 262, '1010': 2703, '1011': 318, '1100': 306, '1101': 99, '1110': 372, '1111': 86}
circuit: inverseQFT4 qubit: 3 theta: 1.5707963267948966 phi:1.832595714594046 counts: {'0000': 271, '0001': 112, '0010': 1194, '0011': 350, '0100': 204, '0101': 87, '0110': 520, '0111': 201, '1000': 484, '1001': 162, '1010': 2502, '1011': 415, '1100': 333, '1101': 129, '1110': 763, '1111': 273}
circuit: inverseQFT4 qubit: 3 theta: 1.5707963267948966 phi:2.0943951023931953 counts: {'0000': 377, '0001': 107, '0010': 1419, '0011': 171, '0100': 244, '0101': 85, '0110': 514, '0111': 64, '1000': 612, '1001': 207, '1010': 2828, '1011': 237, '1100': 329, '1101': 100, '1110': 638, '1111': 68}
circuit: inverseQFT4 qubit: 3 theta: 1.5707963267948966 phi:2.356194490192345 counts: {'0000': 537, '0001': 109, '0010': 1344, '0011': 88, '0100': 283, '0101': 65, '0110': 552, '0111': 45, '1000': 949, '1001': 157, '1010': 2358, '1011': 102, '1100': 450, '1101': 127, '1110': 763, '1111': 71}
circuit: inverseQFT4 qubit: 3 theta: 1.5707963267948966 phi:2.617993877991494 counts: {'0000': 396, '0001': 99, '0010': 1416, '0011': 158, '0100': 239, '0101': 96, '0110': 508, '0111': 60, '1000': 615, '1001': 190, '1010': 2782, '1011': 261, '1100': 312, '1101': 94, '1110': 683, '1111': 91}
circuit: inverseQFT4 qubit: 3 theta: 1.5707963267948966 phi:2.8797932657906435 counts: {'0000': 318, '0001': 215, '0010': 1334, '0011': 134, '0100': 244, '0101': 95, '0110': 522, '0111': 50, '1000': 583, '1001': 272, '1010': 2684, '1011': 254, '1100': 322, '1101': 111, '1110': 758, '1111': 104}
circuit: inverseQFT4 qubit: 3 theta: 1.5707963267948966 phi:3.141592653589793 counts: {'0000': 266, '0001': 189, '0010': 1394, '0011': 130, '0100': 228, '0101': 105, '0110': 558, '0111': 60, '1000': 551, '1001': 306, '1010': 2665, '1011': 230, '1100': 314, '1101': 132, '1110': 798, '1111': 74}
circuit: inverseQFT4 qubit: 3 theta: 1.5707963267948966 phi:3.4033920413889422 counts: {'0000': 521, '0001': 252, '0010': 1692, '0011': 309, '0100': 222, '0101': 91, '0110': 189, '0111': 71, '1000': 865, '1001': 439, '1010': 2169, '1011': 337, '1100': 332, '1101': 128, '1110': 270, '1111': 113}
circuit: inverseQFT4 qubit: 3 theta: 1.5707963267948966 phi:3.665191429188092 counts: {'0000': 540, '0001': 181, '0010': 1526, '0011': 221, '0100': 186, '0101': 67, '0110': 240, '0111': 63, '1000': 848, '1001': 268, '1010': 2666, '1011': 367, '1100': 331, '1101': 93, '1110': 313, '1111': 90}
circuit: inverseQFT4 qubit: 3 theta: 1.5707963267948966 phi:3.926990816987241 counts: {'0000': 604, '0001': 183, '0010': 1517, '0011': 234, '0100': 180, '0101': 62, '0110': 233, '0111': 70, '1000': 893, '1001': 309, '1010': 2511, '1011': 414, '1100': 330, '1101': 90, '1110': 294, '1111': 76}
circuit: inverseQFT4 qubit: 3 theta: 1.5707963267948966 phi:4.1887902047863905 counts: {'0000': 509, '0001': 153, '0010': 1546, '0011': 266, '0100': 189, '0101': 65, '0110': 222, '0111': 79, '1000': 802, '1001': 275, '1010': 2723, '1011': 350, '1100': 308, '1101': 96, '1110': 334, '1111': 83}
circuit: inverseQFT4 qubit: 3 theta: 1.5707963267948966 phi:4.45058959258554 counts: {'0000': 253, '0001': 193, '0010': 1248, '0011': 166, '0100': 226, '0101': 144, '0110': 535, '0111': 108, '1000': 479, '1001': 349, '1010': 2465, '1011': 340, '1100': 308, '1101': 271, '1110': 701, '1111': 214}
circuit: inverseQFT4 qubit: 3 theta: 1.5707963267948966 phi:4.71238898038469 counts: {'0000': 392, '0001': 145, '0010': 1490, '0011': 234, '0100': 225, '0101': 77, '0110': 441, '0111': 158, '1000': 626, '1001': 213, '1010': 2187, '1011': 326, '1100': 374, '1101': 153, '1110': 735, '1111': 224}
circuit: inverseQFT4 qubit: 3 theta: 1.5707963267948966 phi:4.974188368183839 counts: {'0000': 398, '0001': 125, '0010': 1654, '0011': 227, '0100': 221, '0101': 53, '0110': 329, '0111': 56, '1000': 669, '1001': 216, '1010': 2709, '1011': 320, '1100': 356, '1101': 86, '1110': 482, '1111': 99}
circuit: inverseQFT4 qubit: 3 theta: 1.5707963267948966 phi:5.235987755982988 counts: {'0000': 328, '0001': 125, '0010': 1725, '0011': 283, '0100': 260, '0101': 70, '0110': 352, '0111': 72, '1000': 593, '1001': 223, '1010': 2556, '1011': 338, '1100': 384, '1101': 105, '1110': 479, '1111': 107}
circuit: inverseQFT4 qubit: 3 theta: 1.5707963267948966 phi:5.497787143782138 counts: {'0000': 464, '0001': 228, '0010': 1650, '0011': 211, '0100': 190, '0101': 63, '0110': 280, '0111': 85, '1000': 727, '1001': 331, '1010': 2443, '1011': 381, '1100': 325, '1101': 107, '1110': 372, '1111': 143}
circuit: inverseQFT4 qubit: 3 theta: 1.5707963267948966 phi:5.759586531581287 counts: {'0000': 434, '0001': 137, '0010': 1551, '0011': 213, '0100': 245, '0101': 77, '0110': 429, '0111': 128, '1000': 694, '1001': 176, '1010': 2228, '1011': 309, '1100': 393, '1101': 125, '1110': 653, '1111': 208}
circuit: inverseQFT4 qubit: 3 theta: 1.5707963267948966 phi:6.021385919380436 counts: {'0000': 275, '0001': 117, '0010': 1510, '0011': 199, '0100': 212, '0101': 79, '0110': 436, '0111': 113, '1000': 603, '1001': 180, '1010': 2574, '1011': 315, '1100': 356, '1101': 119, '1110': 688, '1111': 224}
circuit: inverseQFT4 qubit: 3 theta: 1.832595714594046 phi:0.0 counts: {'0000': 582, '0001': 215, '0010': 1684, '0011': 271, '0100': 304, '0101': 95, '0110': 411, '0111': 91, '1000': 629, '1001': 236, '1010': 2157, '1011': 307, '1100': 363, '1101': 105, '1110': 442, '1111': 108}
circuit: inverseQFT4 qubit: 3 theta: 1.832595714594046 phi:0.2617993877991494 counts: {'0000': 648, '0001': 221, '0010': 1874, '0011': 331, '0100': 292, '0101': 94, '0110': 264, '0111': 91, '1000': 710, '1001': 372, '1010': 1855, '1011': 330, '1100': 347, '1101': 128, '1110': 313, '1111': 130}
circuit: inverseQFT4 qubit: 3 theta: 1.832595714594046 phi:0.5235987755982988 counts: {'0000': 353, '0001': 89, '0010': 2032, '0011': 307, '0100': 310, '0101': 88, '0110': 450, '0111': 87, '1000': 506, '1001': 191, '1010': 2127, '1011': 328, '1100': 381, '1101': 110, '1110': 529, '1111': 112}
circuit: inverseQFT4 qubit: 3 theta: 1.832595714594046 phi:0.7853981633974483 counts: {'0000': 372, '0001': 116, '0010': 1817, '0011': 172, '0100': 224, '0101': 92, '0110': 547, '0111': 75, '1000': 489, '1001': 178, '1010': 2541, '1011': 198, '1100': 352, '1101': 124, '1110': 637, '1111': 66}
circuit: inverseQFT4 qubit: 3 theta: 1.832595714594046 phi:1.0471975511965976 counts: {'0000': 548, '0001': 201, '0010': 1845, '0011': 246, '0100': 301, '0101': 108, '0110': 403, '0111': 65, '1000': 681, '1001': 215, '1010': 2168, '1011': 309, '1100': 312, '1101': 90, '1110': 402, '1111': 106}
circuit: inverseQFT4 qubit: 3 theta: 1.832595714594046 phi:1.308996938995747 counts: {'0000': 347, '0001': 124, '0010': 1701, '0011': 204, '0100': 247, '0101': 83, '0110': 474, '0111': 118, '1000': 579, '1001': 157, '1010': 2439, '1011': 267, '1100': 347, '1101': 95, '1110': 634, '1111': 184}
circuit: inverseQFT4 qubit: 3 theta: 1.832595714594046 phi:1.5707963267948966 counts: {'0000': 280, '0001': 130, '0010': 2004, '0011': 353, '0100': 302, '0101': 78, '0110': 416, '0111': 85, '1000': 462, '1001': 204, '1010': 2212, '1011': 364, '1100': 389, '1101': 124, '1110': 504, '1111': 93}
circuit: inverseQFT4 qubit: 3 theta: 1.832595714594046 phi:1.832595714594046 counts: {'0000': 595, '0001': 106, '0010': 1538, '0011': 91, '0100': 328, '0101': 70, '0110': 560, '0111': 62, '1000': 917, '1001': 137, '1010': 2117, '1011': 88, '1100': 459, '1101': 108, '1110': 758, '1111': 66}
circuit: inverseQFT4 qubit: 3 theta: 1.832595714594046 phi:2.0943951023931953 counts: {'0000': 557, '0001': 230, '0010': 1996, '0011': 372, '0100': 289, '0101': 107, '0110': 220, '0111': 87, '1000': 667, '1001': 356, '1010': 1811, '1011': 321, '1100': 353, '1101': 141, '1110': 331, '1111': 162}
circuit: inverseQFT4 qubit: 3 theta: 1.832595714594046 phi:2.356194490192345 counts: {'0000': 578, '0001': 204, '0010': 1889, '0011': 267, '0100': 259, '0101': 87, '0110': 320, '0111': 82, '1000': 674, '1001': 241, '1010': 2267, '1011': 291, '1100': 294, '1101': 84, '1110': 381, '1111': 82}
circuit: inverseQFT4 qubit: 3 theta: 1.832595714594046 phi:2.617993877991494 counts: {'0000': 280, '0001': 206, '0010': 1667, '0011': 138, '0100': 233, '0101': 112, '0110': 559, '0111': 44, '1000': 541, '1001': 258, '1010': 2500, '1011': 222, '1100': 347, '1101': 105, '1110': 701, '1111': 87}
circuit: inverseQFT4 qubit: 3 theta: 1.832595714594046 phi:2.8797932657906435 counts: {'0000': 256, '0001': 192, '0010': 1693, '0011': 140, '0100': 195, '0101': 101, '0110': 597, '0111': 67, '1000': 540, '1001': 285, '1010': 2455, '1011': 223, '1100': 320, '1101': 121, '1110': 732, '1111': 83}
circuit: inverseQFT4 qubit: 3 theta: 1.832595714594046 phi:3.141592653589793 counts: {'0000': 583, '0001': 198, '0010': 1958, '0011': 215, '0100': 243, '0101': 82, '0110': 369, '0111': 74, '1000': 652, '1001': 219, '1010': 2308, '1011': 250, '1100': 276, '1101': 87, '1110': 376, '1111': 110}
circuit: inverseQFT4 qubit: 3 theta: 1.832595714594046 phi:3.4033920413889422 counts: {'0000': 406, '0001': 99, '0010': 1737, '0011': 185, '0100': 246, '0101': 118, '0110': 515, '0111': 67, '1000': 557, '1001': 196, '1010': 2565, '1011': 238, '1100': 288, '1101': 102, '1110': 603, '1111': 78}
circuit: inverseQFT4 qubit: 3 theta: 1.832595714594046 phi:3.665191429188092 counts: {'0000': 414, '0001': 167, '0010': 1907, '0011': 164, '0100': 264, '0101': 104, '0110': 601, '0111': 69, '1000': 586, '1001': 266, '1010': 2043, '1011': 211, '1100': 316, '1101': 113, '1110': 691, '1111': 84}
circuit: inverseQFT4 qubit: 3 theta: 1.832595714594046 phi:3.926990816987241 counts: {'0000': 585, '0001': 238, '0010': 1867, '0011': 265, '0100': 246, '0101': 97, '0110': 378, '0111': 80, '1000': 635, '1001': 211, '1010': 2252, '1011': 281, '1100': 301, '1101': 88, '1110': 366, '1111': 110}
circuit: inverseQFT4 qubit: 3 theta: 1.832595714594046 phi:4.1887902047863905 counts: {'0000': 401, '0001': 95, '0010': 1674, '0011': 160, '0100': 295, '0101': 128, '0110': 570, '0111': 85, '1000': 581, '1001': 156, '1010': 2544, '1011': 217, '1100': 305, '1101': 107, '1110': 602, '1111': 80}
circuit: inverseQFT4 qubit: 3 theta: 1.832595714594046 phi:4.45058959258554 counts: {'0000': 350, '0001': 99, '0010': 1498, '0011': 119, '0100': 294, '0101': 94, '0110': 645, '0111': 72, '1000': 663, '1001': 146, '1010': 2536, '1011': 167, '1100': 417, '1101': 136, '1110': 663, '1111': 101}
circuit: inverseQFT4 qubit: 3 theta: 1.832595714594046 phi:4.71238898038469 counts: {'0000': 643, '0001': 210, '0010': 1750, '0011': 252, '0100': 253, '0101': 99, '0110': 376, '0111': 96, '1000': 699, '1001': 223, '1010': 2139, '1011': 270, '1100': 377, '1101': 95, '1110': 385, '1111': 133}
circuit: inverseQFT4 qubit: 3 theta: 1.832595714594046 phi:4.974188368183839 counts: {'0000': 565, '0001': 237, '0010': 1735, '0011': 244, '0100': 238, '0101': 85, '0110': 359, '0111': 74, '1000': 771, '1001': 276, '1010': 2231, '1011': 292, '1100': 329, '1101': 89, '1110': 365, '1111': 110}
circuit: inverseQFT4 qubit: 3 theta: 1.832595714594046 phi:5.235987755982988 counts: {'0000': 256, '0001': 59, '0010': 1874, '0011': 212, '0100': 226, '0101': 70, '0110': 694, '0111': 126, '1000': 434, '1001': 112, '1010': 2158, '1011': 267, '1100': 420, '1101': 109, '1110': 829, '1111': 154}
circuit: inverseQFT4 qubit: 3 theta: 1.832595714594046 phi:5.497787143782138 counts: {'0000': 339, '0001': 124, '0010': 1607, '0011': 216, '0100': 191, '0101': 85, '0110': 474, '0111': 148, '1000': 572, '1001': 155, '1010': 2416, '1011': 309, '1100': 317, '1101': 121, '1110': 697, '1111': 229}
circuit: inverseQFT4 qubit: 3 theta: 1.832595714594046 phi:5.759586531581287 counts: {'0000': 321, '0001': 58, '0010': 1597, '0011': 170, '0100': 287, '0101': 69, '0110': 627, '0111': 120, '1000': 546, '1001': 121, '1010': 2516, '1011': 268, '1100': 323, '1101': 94, '1110': 717, '1111': 166}
circuit: inverseQFT4 qubit: 3 theta: 1.832595714594046 phi:6.021385919380436 counts: {'0000': 269, '0001': 114, '0010': 1443, '0011': 430, '0100': 233, '0101': 94, '0110': 559, '0111': 193, '1000': 479, '1001': 135, '1010': 2278, '1011': 394, '1100': 288, '1101': 118, '1110': 717, '1111': 256}
circuit: inverseQFT4 qubit: 3 theta: 2.0943951023931953 phi:0.0 counts: {'0000': 530, '0001': 290, '0010': 2445, '0011': 310, '0100': 229, '0101': 71, '0110': 265, '0111': 83, '1000': 582, '1001': 252, '1010': 1898, '1011': 308, '1100': 216, '1101': 98, '1110': 283, '1111': 140}
circuit: inverseQFT4 qubit: 3 theta: 2.0943951023931953 phi:0.2617993877991494 counts: {'0000': 624, '0001': 261, '0010': 2004, '0011': 333, '0100': 219, '0101': 86, '0110': 220, '0111': 77, '1000': 766, '1001': 247, '1010': 2131, '1011': 312, '1100': 302, '1101': 94, '1110': 252, '1111': 72}
circuit: inverseQFT4 qubit: 3 theta: 2.0943951023931953 phi:0.5235987755982988 counts: {'0000': 455, '0001': 130, '0010': 1944, '0011': 303, '0100': 249, '0101': 81, '0110': 499, '0111': 131, '1000': 604, '1001': 163, '1010': 1898, '1011': 303, '1100': 317, '1101': 109, '1110': 584, '1111': 230}
circuit: inverseQFT4 qubit: 3 theta: 2.0943951023931953 phi:0.7853981633974483 counts: {'0000': 595, '0001': 324, '0010': 2242, '0011': 392, '0100': 245, '0101': 111, '0110': 218, '0111': 90, '1000': 713, '1001': 348, '1010': 1580, '1011': 324, '1100': 317, '1101': 109, '1110': 248, '1111': 144}
circuit: inverseQFT4 qubit: 3 theta: 2.0943951023931953 phi:1.0471975511965976 counts: {'0000': 590, '0001': 127, '0010': 1678, '0011': 93, '0100': 370, '0101': 70, '0110': 636, '0111': 54, '1000': 986, '1001': 148, '1010': 1945, '1011': 91, '1100': 444, '1101': 78, '1110': 630, '1111': 60}
circuit: inverseQFT4 qubit: 3 theta: 2.0943951023931953 phi:1.308996938995747 counts: {'0000': 589, '0001': 281, '0010': 2258, '0011': 399, '0100': 230, '0101': 82, '0110': 247, '0111': 91, '1000': 684, '1001': 397, '1010': 1690, '1011': 304, '1100': 282, '1101': 97, '1110': 254, '1111': 115}
circuit: inverseQFT4 qubit: 3 theta: 2.0943951023931953 phi:1.5707963267948966 counts: {'0000': 436, '0001': 191, '0010': 2046, '0011': 477, '0100': 272, '0101': 83, '0110': 288, '0111': 109, '1000': 529, '1001': 232, '1010': 2027, '1011': 382, '1100': 276, '1101': 102, '1110': 437, '1111': 113}
circuit: inverseQFT4 qubit: 3 theta: 2.0943951023931953 phi:1.832595714594046 counts: {'0000': 603, '0001': 291, '0010': 2373, '0011': 380, '0100': 236, '0101': 98, '0110': 291, '0111': 104, '1000': 574, '1001': 325, '1010': 1623, '1011': 268, '1100': 289, '1101': 94, '1110': 323, '1111': 128}
circuit: inverseQFT4 qubit: 3 theta: 2.0943951023931953 phi:2.0943951023931953 counts: {'0000': 638, '0001': 230, '0010': 2205, '0011': 272, '0100': 261, '0101': 97, '0110': 445, '0111': 95, '1000': 565, '1001': 191, '1010': 1935, '1011': 244, '1100': 288, '1101': 75, '1110': 369, '1111': 90}
circuit: inverseQFT4 qubit: 3 theta: 2.0943951023931953 phi:2.356194490192345 counts: {'0000': 294, '0001': 236, '0010': 1765, '0011': 146, '0100': 258, '0101': 138, '0110': 707, '0111': 67, '1000': 563, '1001': 247, '1010': 2249, '1011': 179, '1100': 300, '1101': 115, '1110': 655, '1111': 81}
circuit: inverseQFT4 qubit: 3 theta: 2.0943951023931953 phi:2.617993877991494 counts: {'0000': 581, '0001': 198, '0010': 2123, '0011': 308, '0100': 275, '0101': 90, '0110': 370, '0111': 80, '1000': 626, '1001': 195, '1010': 2121, '1011': 292, '1100': 253, '1101': 87, '1110': 321, '1111': 80}
circuit: inverseQFT4 qubit: 3 theta: 2.0943951023931953 phi:2.8797932657906435 counts: {'0000': 462, '0001': 188, '0010': 2133, '0011': 213, '0100': 281, '0101': 134, '0110': 677, '0111': 60, '1000': 580, '1001': 244, '1010': 1706, '1011': 154, '1100': 313, '1101': 121, '1110': 635, '1111': 99}
circuit: inverseQFT4 qubit: 3 theta: 2.0943951023931953 phi:3.141592653589793 counts: {'0000': 639, '0001': 296, '0010': 2513, '0011': 373, '0100': 232, '0101': 95, '0110': 240, '0111': 91, '1000': 627, '1001': 320, '1010': 1449, '1011': 287, '1100': 286, '1101': 95, '1110': 333, '1111': 124}
circuit: inverseQFT4 qubit: 3 theta: 2.0943951023931953 phi:3.4033920413889422 counts: {'0000': 620, '0001': 284, '0010': 2041, '0011': 289, '0100': 288, '0101': 104, '0110': 455, '0111': 85, '1000': 622, '1001': 216, '1010': 1877, '1011': 236, '1100': 315, '1101': 87, '1110': 384, '1111': 97}
