circuit: inverseQFT4 qubit: 1 theta: 1.0471975511965976 phi:1.308996938995747 counts: {'0000': 487, '0001': 40, '0010': 1653, '0011': 75, '0100': 340, '0101': 17, '0110': 303, '0111': 36, '1000': 498, '1001': 51, '1010': 1632, '1011': 97, '1100': 1438, '1101': 57, '1110': 1218, '1111': 58}
circuit: inverseQFT4 qubit: 1 theta: 1.0471975511965976 phi:1.5707963267948966 counts: {'0000': 582, '0001': 51, '0010': 924, '0011': 132, '0100': 272, '0101': 25, '0110': 240, '0111': 25, '1000': 761, '1001': 89, '1010': 1571, '1011': 148, '1100': 1363, '1101': 82, '1110': 1657, '1111': 78}
circuit: inverseQFT4 qubit: 1 theta: 1.0471975511965976 phi:1.832595714594046 counts: {'0000': 812, '0001': 151, '0010': 2440, '0011': 196, '0100': 429, '0101': 31, '0110': 369, '0111': 29, '1000': 373, '1001': 99, '1010': 746, '1011': 118, '1100': 644, '1101': 98, '1110': 1356, '1111': 109}
circuit: inverseQFT4 qubit: 1 theta: 1.0471975511965976 phi:2.0943951023931953 counts: {'0000': 608, '0001': 116, '0010': 620, '0011': 77, '0100': 327, '0101': 50, '0110': 248, '0111': 29, '1000': 965, '1001': 137, '1010': 1792, '1011': 221, '1100': 1623, '1101': 182, '1110': 887, '1111': 118}
circuit: inverseQFT4 qubit: 1 theta: 1.0471975511965976 phi:2.356194490192345 counts: {'0000': 1013, '0001': 181, '0010': 2352, '0011': 203, '0100': 464, '0101': 32, '0110': 420, '0111': 23, '1000': 240, '1001': 65, '1010': 684, '1011': 107, '1100': 609, '1101': 59, '1110': 1475, '1111': 73}
circuit: inverseQFT4 qubit: 1 theta: 1.0471975511965976 phi:2.617993877991494 counts: {'0000': 656, '0001': 92, '0010': 1056, '0011': 141, '0100': 237, '0101': 45, '0110': 363, '0111': 60, '1000': 754, '1001': 61, '1010': 1552, '1011': 104, '1100': 1166, '1101': 80, '1110': 1506, '1111': 127}
circuit: inverseQFT4 qubit: 1 theta: 1.0471975511965976 phi:2.8797932657906435 counts: {'0000': 458, '0001': 39, '0010': 1439, '0011': 94, '0100': 140, '0101': 33, '0110': 162, '0111': 33, '1000': 617, '1001': 74, '1010': 1709, '1011': 134, '1100': 1044, '1101': 83, '1110': 1847, '1111': 94}
circuit: inverseQFT4 qubit: 1 theta: 1.0471975511965976 phi:3.141592653589793 counts: {'0000': 399, '0001': 40, '0010': 1637, '0011': 74, '0100': 331, '0101': 23, '0110': 276, '0111': 42, '1000': 474, '1001': 17, '1010': 1754, '1011': 66, '1100': 1613, '1101': 55, '1110': 1129, '1111': 70}
circuit: inverseQFT4 qubit: 1 theta: 1.0471975511965976 phi:3.4033920413889422 counts: {'0000': 498, '0001': 97, '0010': 2023, '0011': 188, '0100': 958, '0101': 59, '0110': 581, '0111': 82, '1000': 330, '1001': 93, '1010': 1191, '1011': 164, '1100': 791, '1101': 71, '1110': 753, '1111': 121}
circuit: inverseQFT4 qubit: 1 theta: 1.0471975511965976 phi:3.665191429188092 counts: {'0000': 583, '0001': 69, '0010': 891, '0011': 106, '0100': 230, '0101': 27, '0110': 250, '0111': 31, '1000': 760, '1001': 71, '1010': 1820, '1011': 169, '1100': 1208, '1101': 72, '1110': 1619, '1111': 94}
circuit: inverseQFT4 qubit: 1 theta: 1.0471975511965976 phi:3.926990816987241 counts: {'0000': 564, '0001': 50, '0010': 944, '0011': 121, '0100': 265, '0101': 29, '0110': 246, '0111': 17, '1000': 789, '1001': 79, '1010': 1721, '1011': 153, '1100': 1256, '1101': 69, '1110': 1617, '1111': 80}
circuit: inverseQFT4 qubit: 1 theta: 1.0471975511965976 phi:4.1887902047863905 counts: {'0000': 753, '0001': 207, '0010': 2390, '0011': 213, '0100': 344, '0101': 34, '0110': 307, '0111': 16, '1000': 404, '1001': 94, '1010': 700, '1011': 133, '1100': 699, '1101': 118, '1110': 1480, '1111': 108}
circuit: inverseQFT4 qubit: 1 theta: 1.0471975511965976 phi:4.45058959258554 counts: {'0000': 401, '0001': 44, '0010': 2157, '0011': 109, '0100': 309, '0101': 26, '0110': 391, '0111': 32, '1000': 459, '1001': 38, '1010': 1908, '1011': 102, '1100': 811, '1101': 57, '1110': 1105, '1111': 51}
circuit: inverseQFT4 qubit: 1 theta: 1.0471975511965976 phi:4.71238898038469 counts: {'0000': 454, '0001': 40, '0010': 1747, '0011': 82, '0100': 323, '0101': 19, '0110': 293, '0111': 38, '1000': 468, '1001': 51, '1010': 1681, '1011': 95, '1100': 1408, '1101': 42, '1110': 1195, '1111': 64}
circuit: inverseQFT4 qubit: 1 theta: 1.0471975511965976 phi:4.974188368183839 counts: {'0000': 988, '0001': 175, '0010': 2507, '0011': 196, '0100': 430, '0101': 40, '0110': 393, '0111': 34, '1000': 237, '1001': 59, '1010': 667, '1011': 100, '1100': 574, '1101': 54, '1110': 1439, '1111': 107}
circuit: inverseQFT4 qubit: 1 theta: 1.0471975511965976 phi:5.235987755982988 counts: {'0000': 644, '0001': 101, '0010': 1555, '0011': 163, '0100': 521, '0101': 44, '0110': 576, '0111': 65, '1000': 358, '1001': 66, '1010': 1110, '1011': 109, '1100': 883, '1101': 84, '1110': 1588, '1111': 133}
circuit: inverseQFT4 qubit: 1 theta: 1.0471975511965976 phi:5.497787143782138 counts: {'0000': 619, '0001': 61, '0010': 968, '0011': 111, '0100': 244, '0101': 20, '0110': 229, '0111': 42, '1000': 776, '1001': 68, '1010': 1876, '1011': 175, '1100': 1143, '1101': 69, '1110': 1511, '1111': 88}
circuit: inverseQFT4 qubit: 1 theta: 1.0471975511965976 phi:5.759586531581287 counts: {'0000': 443, '0001': 53, '0010': 1639, '0011': 75, '0100': 314, '0101': 21, '0110': 263, '0111': 39, '1000': 473, '1001': 35, '1010': 1641, '1011': 81, '1100': 1536, '1101': 58, '1110': 1275, '1111': 54}
circuit: inverseQFT4 qubit: 1 theta: 1.0471975511965976 phi:6.021385919380436 counts: {'0000': 488, '0001': 83, '0010': 1773, '0011': 136, '0100': 825, '0101': 60, '0110': 496, '0111': 62, '1000': 350, '1001': 95, '1010': 1463, '1011': 172, '1100': 959, '1101': 81, '1110': 847, '1111': 110}
circuit: inverseQFT4 qubit: 1 theta: 1.308996938995747 phi:0.0 counts: {'0000': 1071, '0001': 144, '0010': 1819, '0011': 175, '0100': 445, '0101': 61, '0110': 469, '0111': 61, '1000': 515, '1001': 91, '1010': 1123, '1011': 125, '1100': 610, '1101': 100, '1110': 1073, '1111': 118}
circuit: inverseQFT4 qubit: 1 theta: 1.308996938995747 phi:0.2617993877991494 counts: {'0000': 683, '0001': 101, '0010': 861, '0011': 120, '0100': 289, '0101': 34, '0110': 262, '0111': 50, '1000': 1001, '1001': 115, '1010': 1575, '1011': 147, '1100': 1109, '1101': 91, '1110': 1473, '1111': 89}
circuit: inverseQFT4 qubit: 1 theta: 1.308996938995747 phi:0.5235987755982988 counts: {'0000': 573, '0001': 95, '0010': 1198, '0011': 115, '0100': 361, '0101': 43, '0110': 375, '0111': 51, '1000': 753, '1001': 109, '1010': 1696, '1011': 176, '1100': 891, '1101': 91, '1110': 1348, '1111': 125}
circuit: inverseQFT4 qubit: 1 theta: 1.308996938995747 phi:0.7853981633974483 counts: {'0000': 544, '0001': 114, '0010': 1246, '0011': 129, '0100': 367, '0101': 31, '0110': 415, '0111': 41, '1000': 669, '1001': 96, '1010': 1789, '1011': 168, '1100': 592, '1101': 60, '1110': 1639, '1111': 100}
circuit: inverseQFT4 qubit: 1 theta: 1.308996938995747 phi:1.0471975511965976 counts: {'0000': 498, '0001': 83, '0010': 719, '0011': 151, '0100': 398, '0101': 68, '0110': 528, '0111': 117, '1000': 576, '1001': 95, '1010': 965, '1011': 127, '1100': 1648, '1101': 156, '1110': 1684, '1111': 187}
circuit: inverseQFT4 qubit: 1 theta: 1.308996938995747 phi:1.308996938995747 counts: {'0000': 674, '0001': 124, '0010': 556, '0011': 102, '0100': 271, '0101': 63, '0110': 251, '0111': 73, '1000': 1009, '1001': 194, '1010': 1370, '1011': 229, '1100': 1569, '1101': 185, '1110': 1144, '1111': 186}
circuit: inverseQFT4 qubit: 1 theta: 1.308996938995747 phi:1.5707963267948966 counts: {'0000': 738, '0001': 80, '0010': 798, '0011': 118, '0100': 328, '0101': 43, '0110': 287, '0111': 46, '1000': 1043, '1001': 108, '1010': 1553, '1011': 177, '1100': 1052, '1101': 85, '1110': 1443, '1111': 101}
circuit: inverseQFT4 qubit: 1 theta: 1.308996938995747 phi:1.832595714594046 counts: {'0000': 560, '0001': 72, '0010': 1296, '0011': 110, '0100': 313, '0101': 37, '0110': 309, '0111': 37, '1000': 832, '1001': 102, '1010': 1876, '1011': 146, '1100': 754, '1101': 63, '1110': 1391, '1111': 102}
circuit: inverseQFT4 qubit: 1 theta: 1.308996938995747 phi:2.0943951023931953 counts: {'0000': 1136, '0001': 104, '0010': 1458, '0011': 210, '0100': 657, '0101': 60, '0110': 279, '0111': 73, '1000': 645, '1001': 101, '1010': 873, '1011': 147, '1100': 1162, '1101': 131, '1110': 830, '1111': 134}
circuit: inverseQFT4 qubit: 1 theta: 1.308996938995747 phi:2.356194490192345 counts: {'0000': 1101, '0001': 265, '0010': 989, '0011': 263, '0100': 688, '0101': 82, '0110': 297, '0111': 76, '1000': 484, '1001': 148, '1010': 495, '1011': 177, '1100': 1735, '1101': 232, '1110': 799, '1111': 169}
circuit: inverseQFT4 qubit: 1 theta: 1.308996938995747 phi:2.617993877991494 counts: {'0000': 482, '0001': 102, '0010': 750, '0011': 122, '0100': 339, '0101': 91, '0110': 494, '0111': 75, '1000': 605, '1001': 86, '1010': 1046, '1011': 125, '1100': 1623, '1101': 157, '1110': 1707, '1111': 196}
circuit: inverseQFT4 qubit: 1 theta: 1.308996938995747 phi:2.8797932657906435 counts: {'0000': 1266, '0001': 146, '0010': 2185, '0011': 135, '0100': 350, '0101': 37, '0110': 421, '0111': 28, '1000': 315, '1001': 78, '1010': 698, '1011': 84, '1100': 611, '1101': 84, '1110': 1460, '1111': 102}
circuit: inverseQFT4 qubit: 1 theta: 1.308996938995747 phi:3.141592653589793 counts: {'0000': 554, '0001': 89, '0010': 1394, '0011': 129, '0100': 278, '0101': 27, '0110': 369, '0111': 45, '1000': 737, '1001': 96, '1010': 2041, '1011': 168, '1100': 504, '1101': 36, '1110': 1428, '1111': 105}
circuit: inverseQFT4 qubit: 1 theta: 1.308996938995747 phi:3.4033920413889422 counts: {'0000': 748, '0001': 75, '0010': 1507, '0011': 83, '0100': 329, '0101': 30, '0110': 362, '0111': 32, '1000': 828, '1001': 55, '1010': 1461, '1011': 89, '1100': 1230, '1101': 78, '1110': 1019, '1111': 74}
circuit: inverseQFT4 qubit: 1 theta: 1.308996938995747 phi:3.665191429188092 counts: {'0000': 685, '0001': 71, '0010': 832, '0011': 105, '0100': 206, '0101': 25, '0110': 270, '0111': 18, '1000': 1061, '1001': 80, '1010': 1673, '1011': 141, '1100': 1098, '1101': 74, '1110': 1576, '1111': 85}
circuit: inverseQFT4 qubit: 1 theta: 1.308996938995747 phi:3.926990816987241 counts: {'0000': 930, '0001': 95, '0010': 1037, '0011': 125, '0100': 357, '0101': 41, '0110': 240, '0111': 46, '1000': 647, '1001': 152, '1010': 708, '1011': 163, '1100': 1504, '1101': 118, '1110': 1677, '1111': 160}
circuit: inverseQFT4 qubit: 1 theta: 1.308996938995747 phi:4.1887902047863905 counts: {'0000': 588, '0001': 57, '0010': 1478, '0011': 88, '0100': 363, '0101': 17, '0110': 305, '0111': 22, '1000': 774, '1001': 72, '1010': 1786, '1011': 118, '1100': 831, '1101': 45, '1110': 1381, '1111': 75}
circuit: inverseQFT4 qubit: 1 theta: 1.308996938995747 phi:4.45058959258554 counts: {'0000': 1246, '0001': 147, '0010': 2208, '0011': 118, '0100': 335, '0101': 33, '0110': 333, '0111': 21, '1000': 379, '1001': 74, '1010': 756, '1011': 106, '1100': 579, '1101': 60, '1110': 1531, '1111': 74}
circuit: inverseQFT4 qubit: 1 theta: 1.308996938995747 phi:4.71238898038469 counts: {'0000': 793, '0001': 120, '0010': 1647, '0011': 134, '0100': 100, '0101': 13, '0110': 158, '0111': 15, '1000': 683, '1001': 164, '1010': 1515, '1011': 217, '1100': 631, '1101': 71, '1110': 1649, '1111': 90}
circuit: inverseQFT4 qubit: 1 theta: 1.308996938995747 phi:4.974188368183839 counts: {'0000': 836, '0001': 81, '0010': 744, '0011': 71, '0100': 240, '0101': 29, '0110': 143, '0111': 33, '1000': 1025, '1001': 137, '1010': 1407, '1011': 178, '1100': 1627, '1101': 127, '1110': 1184, '1111': 138}
circuit: inverseQFT4 qubit: 1 theta: 1.308996938995747 phi:5.235987755982988 counts: {'0000': 812, '0001': 96, '0010': 862, '0011': 67, '0100': 197, '0101': 24, '0110': 149, '0111': 23, '1000': 965, '1001': 143, '1010': 1488, '1011': 180, '1100': 1545, '1101': 148, '1110': 1163, '1111': 138}
circuit: inverseQFT4 qubit: 1 theta: 1.308996938995747 phi:5.497787143782138 counts: {'0000': 692, '0001': 48, '0010': 1361, '0011': 64, '0100': 296, '0101': 31, '0110': 248, '0111': 21, '1000': 810, '1001': 76, '1010': 1637, '1011': 78, '1100': 1422, '1101': 72, '1110': 1085, '1111': 59}
circuit: inverseQFT4 qubit: 1 theta: 1.308996938995747 phi:5.759586531581287 counts: {'0000': 796, '0001': 128, '0010': 1686, '0011': 130, '0100': 105, '0101': 20, '0110': 191, '0111': 21, '1000': 709, '1001': 174, '1010': 1391, '1011': 166, '1100': 670, '1101': 84, '1110': 1624, '1111': 105}
circuit: inverseQFT4 qubit: 1 theta: 1.308996938995747 phi:6.021385919380436 counts: {'0000': 937, '0001': 117, '0010': 1014, '0011': 144, '0100': 368, '0101': 46, '0110': 306, '0111': 46, '1000': 654, '1001': 122, '1010': 707, '1011': 140, '1100': 1413, '1101': 123, '1110': 1711, '1111': 152}
circuit: inverseQFT4 qubit: 1 theta: 1.5707963267948966 phi:0.0 counts: {'0000': 1681, '0001': 157, '0010': 1954, '0011': 134, '0100': 342, '0101': 22, '0110': 547, '0111': 31, '1000': 423, '1001': 70, '1010': 562, '1011': 61, '1100': 546, '1101': 60, '1110': 1334, '1111': 76}
circuit: inverseQFT4 qubit: 1 theta: 1.5707963267948966 phi:0.2617993877991494 counts: {'0000': 809, '0001': 71, '0010': 714, '0011': 86, '0100': 226, '0101': 21, '0110': 236, '0111': 22, '1000': 1295, '1001': 134, '1010': 1399, '1011': 132, '1100': 1042, '1101': 81, '1110': 1634, '1111': 98}
circuit: inverseQFT4 qubit: 1 theta: 1.5707963267948966 phi:0.5235987755982988 counts: {'0000': 792, '0001': 96, '0010': 743, '0011': 89, '0100': 197, '0101': 25, '0110': 198, '0111': 32, '1000': 1260, '1001': 128, '1010': 1375, '1011': 115, '1100': 1100, '1101': 83, '1110': 1689, '1111': 78}
circuit: inverseQFT4 qubit: 1 theta: 1.5707963267948966 phi:0.7853981633974483 counts: {'0000': 1107, '0001': 108, '0010': 1516, '0011': 144, '0100': 409, '0101': 55, '0110': 313, '0111': 53, '1000': 740, '1001': 123, '1010': 970, '1011': 140, '1100': 1145, '1101': 99, '1110': 969, '1111': 109}
circuit: inverseQFT4 qubit: 1 theta: 1.5707963267948966 phi:1.0471975511965976 counts: {'0000': 1036, '0001': 154, '0010': 1442, '0011': 105, '0100': 150, '0101': 13, '0110': 251, '0111': 31, '1000': 833, '1001': 217, '1010': 1077, '1011': 143, '1100': 577, '1101': 123, '1110': 1747, '1111': 101}
circuit: inverseQFT4 qubit: 1 theta: 1.5707963267948966 phi:1.308996938995747 counts: {'0000': 600, '0001': 110, '0010': 613, '0011': 115, '0100': 347, '0101': 89, '0110': 340, '0111': 75, '1000': 782, '1001': 113, '1010': 903, '1011': 98, '1100': 1996, '1101': 147, '1110': 1500, '1111': 172}
circuit: inverseQFT4 qubit: 1 theta: 1.5707963267948966 phi:1.5707963267948966 counts: {'0000': 853, '0001': 142, '0010': 770, '0011': 132, '0100': 261, '0101': 42, '0110': 199, '0111': 57, '1000': 1055, '1001': 191, '1010': 1162, '1011': 203, '1100': 1283, '1101': 162, '1110': 1324, '1111': 164}
circuit: inverseQFT4 qubit: 1 theta: 1.5707963267948966 phi:1.832595714594046 counts: {'0000': 691, '0001': 124, '0010': 1077, '0011': 103, '0100': 348, '0101': 39, '0110': 303, '0111': 31, '1000': 1024, '1001': 119, '1010': 1492, '1011': 145, '1100': 633, '1101': 85, '1110': 1673, '1111': 113}
circuit: inverseQFT4 qubit: 1 theta: 1.5707963267948966 phi:2.0943951023931953 counts: {'0000': 682, '0001': 125, '0010': 1004, '0011': 117, '0100': 295, '0101': 33, '0110': 311, '0111': 30, '1000': 992, '1001': 149, '1010': 1535, '1011': 133, '1100': 658, '1101': 71, '1110': 1743, '1111': 122}
circuit: inverseQFT4 qubit: 1 theta: 1.5707963267948966 phi:2.356194490192345 counts: {'0000': 798, '0001': 102, '0010': 757, '0011': 103, '0100': 270, '0101': 50, '0110': 249, '0111': 28, '1000': 1108, '1001': 150, '1010': 1257, '1011': 149, '1100': 1170, '1101': 88, '1110': 1604, '1111': 117}
circuit: inverseQFT4 qubit: 1 theta: 1.5707963267948966 phi:2.617993877991494 counts: {'0000': 810, '0001': 106, '0010': 790, '0011': 106, '0100': 246, '0101': 32, '0110': 255, '0111': 23, '1000': 1182, '1001': 119, '1010': 1362, '1011': 155, '1100': 1053, '1101': 85, '1110': 1582, '1111': 94}
circuit: inverseQFT4 qubit: 1 theta: 1.5707963267948966 phi:2.8797932657906435 counts: {'0000': 832, '0001': 95, '0010': 748, '0011': 101, '0100': 207, '0101': 32, '0110': 213, '0111': 33, '1000': 1274, '1001': 119, '1010': 1391, '1011': 145, '1100': 1027, '1101': 103, '1110': 1591, '1111': 89}
circuit: inverseQFT4 qubit: 1 theta: 1.5707963267948966 phi:3.141592653589793 counts: {'0000': 851, '0001': 58, '0010': 1223, '0011': 66, '0100': 309, '0101': 32, '0110': 255, '0111': 44, '1000': 974, '1001': 107, '1010': 1252, '1011': 107, '1100': 1560, '1101': 93, '1110': 961, '1111': 108}
circuit: inverseQFT4 qubit: 1 theta: 1.5707963267948966 phi:3.4033920413889422 counts: {'0000': 626, '0001': 134, '0010': 645, '0011': 124, '0100': 310, '0101': 92, '0110': 316, '0111': 98, '1000': 873, '1001': 94, '1010': 951, '1011': 134, '1100': 1846, '1101': 179, '1110': 1387, '1111': 191}
circuit: inverseQFT4 qubit: 1 theta: 1.5707963267948966 phi:3.665191429188092 counts: {'0000': 614, '0001': 111, '0010': 568, '0011': 124, '0100': 362, '0101': 106, '0110': 367, '0111': 99, '1000': 796, '1001': 91, '1010': 839, '1011': 124, '1100': 1977, '1101': 163, '1110': 1479, '1111': 180}
circuit: inverseQFT4 qubit: 1 theta: 1.5707963267948966 phi:3.926990816987241 counts: {'0000': 765, '0001': 103, '0010': 1028, '0011': 111, '0100': 196, '0101': 57, '0110': 184, '0111': 47, '1000': 1127, '1001': 149, '1010': 1351, '1011': 159, '1100': 1228, '1101': 156, '1110': 1186, '1111': 153}
circuit: inverseQFT4 qubit: 1 theta: 1.5707963267948966 phi:4.1887902047863905 counts: {'0000': 682, '0001': 124, '0010': 1135, '0011': 131, '0100': 302, '0101': 34, '0110': 342, '0111': 34, '1000': 998, '1001': 139, '1010': 1521, '1011': 128, '1100': 592, '1101': 68, '1110': 1670, '1111': 100}
circuit: inverseQFT4 qubit: 1 theta: 1.5707963267948966 phi:4.45058959258554 counts: {'0000': 884, '0001': 173, '0010': 719, '0011': 175, '0100': 435, '0101': 116, '0110': 375, '0111': 92, '1000': 733, '1001': 214, '1010': 633, '1011': 200, '1100': 1432, '1101': 201, '1110': 1428, '1111': 190}
circuit: inverseQFT4 qubit: 1 theta: 1.5707963267948966 phi:4.71238898038469 counts: {'0000': 851, '0001': 97, '0010': 768, '0011': 106, '0100': 238, '0101': 41, '0110': 245, '0111': 31, '1000': 1114, '1001': 139, '1010': 1281, '1011': 135, '1100': 1118, '1101': 91, '1110': 1642, '1111': 103}
circuit: inverseQFT4 qubit: 1 theta: 1.5707963267948966 phi:4.974188368183839 counts: {'0000': 1585, '0001': 180, '0010': 1775, '0011': 175, '0100': 347, '0101': 42, '0110': 518, '0111': 47, '1000': 488, '1001': 104, '1010': 564, '1011': 117, '1100': 568, '1101': 79, '1110': 1304, '1111': 107}
circuit: inverseQFT4 qubit: 1 theta: 1.5707963267948966 phi:5.235987755982988 counts: {'0000': 1662, '0001': 165, '0010': 1814, '0011': 147, '0100': 371, '0101': 50, '0110': 500, '0111': 43, '1000': 456, '1001': 97, '1010': 502, '1011': 79, '1100': 568, '1101': 101, '1110': 1328, '1111': 117}
circuit: inverseQFT4 qubit: 1 theta: 1.5707963267948966 phi:5.497787143782138 counts: {'0000': 673, '0001': 73, '0010': 1133, '0011': 103, '0100': 320, '0101': 45, '0110': 312, '0111': 30, '1000': 995, '1001': 104, '1010': 1502, '1011': 152, '1100': 850, '1101': 75, '1110': 1536, '1111': 97}
circuit: inverseQFT4 qubit: 1 theta: 1.5707963267948966 phi:5.759586531581287 counts: {'0000': 1307, '0001': 197, '0010': 1996, '0011': 328, '0100': 500, '0101': 53, '0110': 287, '0111': 56, '1000': 495, '1001': 93, '1010': 564, '1011': 116, '1100': 1013, '1101': 153, '1110': 691, '1111': 151}
circuit: inverseQFT4 qubit: 1 theta: 1.5707963267948966 phi:6.021385919380436 counts: {'0000': 839, '0001': 104, '0010': 684, '0011': 96, '0100': 297, '0101': 33, '0110': 252, '0111': 38, '1000': 1196, '1001': 138, '1010': 1246, '1011': 121, '1100': 1184, '1101': 115, '1110': 1524, '1111': 133}
circuit: inverseQFT4 qubit: 1 theta: 1.832595714594046 phi:0.0 counts: {'0000': 959, '0001': 105, '0010': 920, '0011': 131, '0100': 241, '0101': 63, '0110': 211, '0111': 66, '1000': 1292, '1001': 174, '1010': 983, '1011': 144, '1100': 1248, '1101': 129, '1110': 1188, '1111': 146}
circuit: inverseQFT4 qubit: 1 theta: 1.832595714594046 phi:0.2617993877991494 counts: {'0000': 1062, '0001': 199, '0010': 587, '0011': 149, '0100': 1023, '0101': 152, '0110': 701, '0111': 118, '1000': 944, '1001': 165, '1010': 675, '1011': 154, '1100': 1043, '1101': 135, '1110': 784, '1111': 109}
